Date,Energy_res10,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2015-03-11 17:00:00,1.49,200.0,93.2,3.7,2
2015-03-11 18:00:00,1.47,176.0,93.3,3.7,2
2015-03-11 19:00:00,0.99,254.0,92.8,3.8,2
2015-03-11 20:00:00,1.98,221.0,92.3,3.9,2
2015-03-11 21:00:00,2.26,58.0,91.5,4.0,0
2015-03-11 22:00:00,1.76,167.0,90.2,4.2,2
2015-03-11 23:00:00,0.73,100.0,89.0,4.4,0
2015-03-12 00:00:00,0.79,63.0,89.9,4.5,0
2015-03-12 01:00:00,0.76,21.0,93.1,4.6,0
2015-03-12 02:00:00,0.68,0.0,96.3,4.7,0
2015-03-12 03:00:00,0.88,0.0,98.1,4.7,0
2015-03-12 04:00:00,0.8,0.0,98.3,4.4,0
2015-03-12 05:00:00,0.73,0.0,98.5,4.1,0
2015-03-12 06:00:00,0.78,0.0,98.6,3.8,0
2015-03-12 07:00:00,1.39,0.0,98.6,3.7,0
2015-03-12 08:00:00,1.01,0.0,98.6,3.5,0
2015-03-12 09:00:00,1.64,0.0,97.6,3.3,0
2015-03-12 10:00:00,1.01,0.0,95.5,3.2,0
2015-03-12 11:00:00,0.74,0.0,93.6,3.1,0
2015-03-12 12:00:00,0.63,0.0,93.5,3.2,0
2015-03-12 13:00:00,0.64,0.0,95.3,3.3,0
2015-03-12 14:00:00,0.78,4.0,97.1,3.4,0
2015-03-12 15:00:00,0.97,61.0,97.9,3.5,0
2015-03-12 16:00:00,0.94,169.0,97.6,3.7,2
2015-03-12 17:00:00,1.22,289.0,97.4,3.8,2
2015-03-12 18:00:00,1.35,367.0,97.1,3.9,2
2015-03-12 19:00:00,1.43,361.0,96.7,3.8,2
2015-03-12 20:00:00,1.83,335.0,96.2,3.8,2
2015-03-12 21:00:00,2.08,401.0,93.8,3.5,2
2015-03-12 22:00:00,1.66,280.0,89.8,3.1,2
2015-03-12 23:00:00,0.85,171.0,86.0,2.7,2
2015-03-13 00:00:00,0.77,91.0,86.3,2.5,0
2015-03-13 01:00:00,0.78,28.0,90.8,2.4,0
2015-03-13 02:00:00,0.79,0.0,95.5,2.2,0
2015-03-13 03:00:00,0.75,0.0,98.1,2.1,0
2015-03-13 04:00:00,0.78,0.0,98.3,2.0,0
2015-03-13 05:00:00,0.77,0.0,98.5,2.0,0
2015-03-13 06:00:00,0.74,0.0,98.4,2.1,0
2015-03-13 07:00:00,1.15,0.0,98.3,2.1,0
2015-03-13 08:00:00,1.23,0.0,98.0,2.2,0
2015-03-13 09:00:00,1.39,0.0,96.8,2.4,0
2015-03-13 10:00:00,0.62,0.0,94.6,2.5,0
2015-03-13 11:00:00,0.58,0.0,92.5,2.7,0
2015-03-13 12:00:00,0.45,0.0,92.5,3.0,0
2015-03-13 13:00:00,0.55,0.0,94.6,3.3,0
2015-03-13 14:00:00,0.62,6.0,96.7,3.6,0
2015-03-13 15:00:00,0.91,68.0,96.9,3.7,0
2015-03-13 16:00:00,0.98,259.0,95.2,3.6,2
2015-03-13 17:00:00,1.26,405.0,93.5,3.5,2
2015-03-13 18:00:00,1.56,449.0,88.5,3.3,2
2015-03-13 19:00:00,1.73,545.0,80.7,3.1,1
2015-03-13 20:00:00,2.3,535.0,73.7,3.0,1
2015-03-13 21:00:00,1.83,358.0,69.2,2.7,2
2015-03-13 22:00:00,1.4,234.0,66.9,2.3,2
2015-03-13 23:00:00,1.12,162.0,64.8,1.9,2
2015-03-14 00:00:00,0.78,69.0,64.3,1.8,0
2015-03-14 01:00:00,0.83,28.0,65.4,2.1,0
2015-03-14 02:00:00,0.78,0.0,66.6,2.4,0
2015-03-14 03:00:00,0.73,0.0,68.6,2.6,0
2015-03-14 04:00:00,0.82,0.0,71.5,3.2,0
2015-03-14 05:00:00,0.71,0.0,74.5,3.9,0
2015-03-14 06:00:00,0.8,0.0,79.1,4.4,0
2015-03-14 07:00:00,1.39,0.0,85.5,4.5,0
2015-03-14 08:00:00,1.47,0.0,92.3,4.7,0
2015-03-14 09:00:00,1.77,0.0,95.4,4.7,0
2015-03-14 10:00:00,2.91,0.0,94.3,4.5,0
2015-03-14 11:00:00,3.72,0.0,93.3,4.5,0
2015-03-14 12:00:00,0.68,0.0,93.5,4.6,0
2015-03-14 13:00:00,0.51,0.0,95.2,4.7,0
2015-03-14 14:00:00,0.46,3.0,96.9,4.9,0
2015-03-14 15:00:00,0.51,27.0,97.8,4.8,0
2015-03-14 16:00:00,0.55,73.0,97.9,4.8,0
2015-03-14 17:00:00,0.48,202.0,97.9,5.3,2
2015-03-14 18:00:00,0.51,316.0,97.6,5.6,2
2015-03-14 19:00:00,0.47,356.0,97.0,5.7,2
2015-03-14 20:00:00,0.6,403.0,96.3,5.7,2
2015-03-14 21:00:00,0.59,498.0,93.1,5.4,1
2015-03-14 22:00:00,0.79,385.0,87.6,4.5,2
2015-03-14 23:00:00,0.83,326.0,82.5,3.7,2
2015-03-15 00:00:00,0.82,163.0,81.9,3.1,2
2015-03-15 01:00:00,0.72,46.0,85.7,2.5,0
2015-03-15 02:00:00,0.77,2.0,89.8,1.9,0
2015-03-15 03:00:00,0.77,0.0,91.9,1.4,0
2015-03-15 04:00:00,0.71,0.0,91.9,0.8,0
2015-03-15 05:00:00,0.8,0.0,91.9,0.6,0
2015-03-15 06:00:00,0.75,0.0,92.5,0.8,0
2015-03-15 07:00:00,0.7,0.0,93.6,0.9,0
2015-03-15 08:00:00,0.71,0.0,94.7,1.0,0
2015-03-15 09:00:00,0.79,0.0,95.6,1.1,0
2015-03-15 10:00:00,0.73,0.0,96.5,1.2,0
2015-03-15 11:00:00,0.6,0.0,97.3,1.3,0
2015-03-15 12:00:00,0.64,0.0,97.2,1.5,0
2015-03-15 13:00:00,0.69,0.0,96.1,1.6,0
2015-03-15 14:00:00,0.6,4.0,95.1,1.8,0
2015-03-15 15:00:00,0.72,32.0,93.9,2.1,0
2015-03-15 16:00:00,0.61,76.0,92.6,2.4,0
2015-03-15 17:00:00,0.6,104.0,91.3,2.8,0
2015-03-15 18:00:00,0.69,148.0,90.6,3.1,0
2015-03-15 19:00:00,0.59,182.0,90.5,3.4,2
2015-03-15 20:00:00,0.85,169.0,90.3,3.7,2
2015-03-15 21:00:00,0.81,184.0,90.2,4.0,2
2015-03-15 22:00:00,0.75,129.0,90.1,4.3,0
2015-03-15 23:00:00,0.74,116.0,89.9,4.6,0
2015-03-16 00:00:00,0.81,73.0,90.0,4.4,0
2015-03-16 01:00:00,0.71,25.0,90.3,3.9,0
2015-03-16 02:00:00,0.75,1.0,90.7,3.5,0
2015-03-16 03:00:00,0.73,0.0,90.7,2.9,0
2015-03-16 04:00:00,0.74,0.0,90.5,2.3,0
2015-03-16 05:00:00,0.78,0.0,90.3,1.7,0
2015-03-16 06:00:00,0.73,0.0,90.0,1.5,0
2015-03-16 07:00:00,0.76,0.0,89.6,1.4,0
2015-03-16 08:00:00,0.8,0.0,89.3,1.3,0
2015-03-16 09:00:00,0.7,0.0,88.9,1.2,0
2015-03-16 10:00:00,0.65,0.0,88.5,1.2,0
2015-03-16 11:00:00,0.5,0.0,88.1,1.4,0
2015-03-16 12:00:00,0.54,0.0,88.0,1.7,0
2015-03-16 13:00:00,0.44,0.0,88.2,1.8,0
2015-03-16 14:00:00,0.5,12.0,88.4,2.0,0
2015-03-16 15:00:00,0.52,125.0,87.4,2.0,0
2015-03-16 16:00:00,0.42,297.0,85.3,2.0,2
2015-03-16 17:00:00,0.55,452.0,83.1,2.0,2
2015-03-16 18:00:00,0.66,574.0,75.2,2.0,1
2015-03-16 19:00:00,0.56,612.0,63.1,2.1,1
2015-03-16 20:00:00,0.57,665.0,53.0,2.1,1
2015-03-16 21:00:00,0.56,512.0,48.1,2.2,1
2015-03-16 22:00:00,0.68,361.0,47.3,2.1,2
2015-03-16 23:00:00,0.71,408.0,46.5,2.2,2
2015-03-17 00:00:00,0.79,248.0,48.0,2.3,2
2015-03-17 01:00:00,0.77,87.0,51.9,2.4,0
2015-03-17 02:00:00,0.66,4.0,56.1,2.5,0
2015-03-17 03:00:00,0.83,0.0,58.5,2.6,0
2015-03-17 04:00:00,0.73,0.0,58.8,2.5,0
2015-03-17 05:00:00,0.8,0.0,59.2,2.5,0
2015-03-17 06:00:00,0.82,0.0,60.6,2.5,0
2015-03-17 07:00:00,0.74,0.0,63.2,2.4,0
2015-03-17 08:00:00,0.67,0.0,66.0,2.3,0
2015-03-17 09:00:00,0.65,0.0,69.0,2.3,0
2015-03-17 10:00:00,0.65,0.0,72.4,2.2,0
2015-03-17 11:00:00,0.6,0.0,75.9,2.2,0
2015-03-17 12:00:00,0.6,0.0,77.4,2.2,0
2015-03-17 13:00:00,0.45,0.0,76.9,2.2,0
2015-03-17 14:00:00,0.52,10.0,76.3,2.2,0
2015-03-17 15:00:00,0.48,100.0,74.4,2.1,0
2015-03-17 16:00:00,0.9,220.0,71.1,2.0,2
2015-03-17 17:00:00,1.44,405.0,68.0,1.8,2
2015-03-17 18:00:00,0.83,559.0,63.1,1.4,1
2015-03-17 19:00:00,1.01,562.0,56.7,1.0,1
2015-03-17 20:00:00,1.0,596.0,51.0,1.3,1
2015-03-17 21:00:00,0.65,550.0,49.9,1.9,1
2015-03-17 22:00:00,0.57,437.0,53.0,2.2,2
2015-03-17 23:00:00,0.72,320.0,56.2,2.6,2
2015-03-18 00:00:00,0.77,176.0,59.6,2.6,2
2015-03-18 01:00:00,0.78,54.0,62.9,2.3,0
2015-03-18 02:00:00,0.8,4.0,66.5,2.0,0
2015-03-18 03:00:00,0.74,0.0,70.1,1.9,0
2015-03-18 04:00:00,0.9,0.0,73.7,1.9,0
2015-03-18 05:00:00,0.74,0.0,77.4,1.9,0
2015-03-18 06:00:00,0.64,0.0,80.1,1.8,0
2015-03-18 07:00:00,0.81,0.0,81.6,1.6,0
2015-03-18 08:00:00,1.48,0.0,83.1,1.4,0
2015-03-18 09:00:00,1.12,0.0,84.3,1.3,0
2015-03-18 10:00:00,1.25,0.0,85.1,1.1,0
2015-03-18 11:00:00,1.26,0.0,86.0,1.1,0
2015-03-18 12:00:00,1.25,0.0,87.5,1.2,0
2015-03-18 13:00:00,1.14,0.0,89.9,1.2,0
2015-03-18 14:00:00,0.98,10.0,92.3,1.2,0
2015-03-18 15:00:00,0.95,75.0,91.0,1.3,0
2015-03-18 16:00:00,0.91,224.0,86.1,1.4,2
2015-03-18 17:00:00,1.42,389.0,81.5,1.6,2
2015-03-18 18:00:00,3.24,405.0,77.4,1.7,2
2015-03-18 19:00:00,3.75,466.0,73.7,1.6,2
2015-03-18 20:00:00,2.38,506.0,70.2,1.6,1
2015-03-18 21:00:00,2.29,497.0,68.1,1.7,1
2015-03-18 22:00:00,2.42,403.0,67.2,1.9,2
2015-03-18 23:00:00,0.84,214.0,66.3,2.0,2
2015-03-19 00:00:00,0.64,134.0,66.1,1.8,0
2015-03-19 01:00:00,0.89,32.0,66.5,1.3,0
2015-03-19 02:00:00,0.79,2.0,66.9,0.9,0
2015-03-19 03:00:00,0.79,0.0,69.2,0.9,0
2015-03-19 04:00:00,0.74,0.0,73.5,1.2,0
2015-03-19 05:00:00,0.72,0.0,78.0,1.4,0
2015-03-19 06:00:00,0.54,0.0,80.2,1.7,0
2015-03-19 07:00:00,1.61,0.0,80.0,1.8,0
2015-03-19 08:00:00,1.82,0.0,79.7,1.9,0
2015-03-19 09:00:00,2.0,0.0,80.2,2.0,0
2015-03-19 10:00:00,1.92,0.0,81.6,2.1,0
2015-03-19 11:00:00,1.39,0.0,83.0,2.2,0
2015-03-19 12:00:00,1.16,0.0,85.1,2.3,0
2015-03-19 13:00:00,1.76,0.0,88.0,2.6,0
2015-03-19 14:00:00,1.87,7.0,90.9,2.9,0
2015-03-19 15:00:00,1.14,36.0,93.0,3.0,0
2015-03-19 16:00:00,1.12,70.0,94.0,2.9,0
2015-03-19 17:00:00,1.06,64.0,95.0,2.8,0
2015-03-19 18:00:00,1.41,111.0,95.6,2.7,0
2015-03-19 19:00:00,1.86,74.0,95.9,2.6,0
2015-03-19 20:00:00,2.03,55.0,96.1,2.6,0
2015-03-19 21:00:00,2.1,144.0,95.4,2.6,0
2015-03-19 22:00:00,2.18,173.0,93.6,2.5,2
2015-03-19 23:00:00,1.65,91.0,91.9,2.3,0
2015-03-20 00:00:00,0.97,61.0,92.1,2.3,0
2015-03-20 01:00:00,0.65,23.0,94.2,2.4,0
2015-03-20 02:00:00,0.78,1.0,96.4,2.5,0
2015-03-20 03:00:00,0.75,0.0,97.5,2.7,0
2015-03-20 04:00:00,0.85,0.0,97.4,3.0,0
2015-03-20 05:00:00,0.79,0.0,97.4,3.3,0
2015-03-20 06:00:00,0.83,0.0,97.4,3.5,0
2015-03-20 07:00:00,1.25,0.0,97.6,3.6,0
2015-03-20 08:00:00,1.93,0.0,97.7,3.8,0
2015-03-20 09:00:00,2.23,0.0,97.4,3.8,0
2015-03-20 10:00:00,1.8,0.0,96.7,3.8,0
2015-03-20 11:00:00,3.77,0.0,96.1,3.8,0
2015-03-20 12:00:00,2.72,0.0,95.8,3.9,0
2015-03-20 13:00:00,2.04,0.0,95.8,4.0,0
2015-03-20 14:00:00,1.56,5.0,95.7,4.1,0
2015-03-20 15:00:00,1.32,33.0,95.5,4.3,0
2015-03-20 16:00:00,2.04,62.0,95.0,4.5,0
2015-03-20 17:00:00,2.08,116.0,94.5,4.7,0
2015-03-20 18:00:00,2.1,207.0,94.4,4.9,2
2015-03-20 19:00:00,3.71,251.0,94.8,5.2,2
2015-03-20 20:00:00,2.55,214.0,95.1,5.4,2
2015-03-20 21:00:00,3.05,131.0,94.5,5.5,0
2015-03-20 22:00:00,2.82,133.0,93.0,5.6,0
2015-03-20 23:00:00,2.83,110.0,91.6,5.7,0
2015-03-21 00:00:00,1.5,60.0,91.9,5.7,0
2015-03-21 01:00:00,0.81,21.0,94.0,5.6,0
2015-03-21 02:00:00,0.76,2.0,96.1,5.5,0
2015-03-21 03:00:00,0.85,0.0,97.3,5.3,0
2015-03-21 04:00:00,0.81,0.0,97.5,5.2,0
2015-03-21 05:00:00,0.89,0.0,97.8,5.0,0
2015-03-21 06:00:00,0.89,0.0,98.0,4.7,0
2015-03-21 07:00:00,1.21,0.0,98.4,4.3,0
2015-03-21 08:00:00,1.48,0.0,98.7,4.3,0
2015-03-21 09:00:00,2.05,0.0,98.5,4.2,0
2015-03-21 10:00:00,3.02,0.0,97.7,3.6,0
2015-03-21 11:00:00,2.34,0.0,97.0,3.1,0
2015-03-21 12:00:00,3.34,0.0,96.9,2.9,0
2015-03-21 13:00:00,1.82,0.0,97.3,3.1,0
2015-03-21 14:00:00,1.99,9.0,97.7,3.4,0
2015-03-21 15:00:00,4.28,73.0,97.6,3.6,0
2015-03-21 16:00:00,2.41,187.0,96.9,3.7,2
2015-03-21 17:00:00,1.19,234.0,96.3,3.8,2
2015-03-21 18:00:00,1.31,393.0,95.0,3.8,2
2015-03-21 19:00:00,1.61,472.0,93.2,3.7,2
2015-03-21 20:00:00,3.04,402.0,91.4,3.6,2
2015-03-21 21:00:00,3.45,437.0,89.3,3.4,2
2015-03-21 22:00:00,3.01,414.0,86.8,3.0,2
2015-03-21 23:00:00,1.76,402.0,84.4,2.6,2
2015-03-22 00:00:00,1.19,265.0,85.0,2.2,2
2015-03-22 01:00:00,0.95,102.0,88.6,1.8,0
2015-03-22 02:00:00,0.82,8.0,92.4,1.5,0
2015-03-22 03:00:00,0.89,0.0,94.6,1.3,0
2015-03-22 04:00:00,0.81,0.0,95.1,1.3,0
2015-03-22 05:00:00,0.85,0.0,95.5,1.5,0
2015-03-22 06:00:00,0.82,0.0,95.7,1.6,0
2015-03-22 07:00:00,1.19,0.0,95.6,1.8,0
2015-03-22 08:00:00,1.65,0.0,95.5,2.0,0
2015-03-22 09:00:00,2.2,0.0,95.0,2.1,0
2015-03-22 10:00:00,2.17,0.0,94.1,2.1,0
2015-03-22 11:00:00,1.94,0.0,93.2,2.1,0
2015-03-22 12:00:00,1.52,0.0,93.5,2.3,0
2015-03-22 13:00:00,1.9,0.0,94.9,2.6,0
2015-03-22 14:00:00,2.68,18.0,96.3,2.9,0
2015-03-22 15:00:00,1.3,131.0,95.4,3.1,0
2015-03-22 16:00:00,2.17,174.0,92.3,3.3,2
2015-03-22 17:00:00,2.36,256.0,89.2,3.5,2
2015-03-22 18:00:00,2.81,269.0,82.5,3.4,2
2015-03-22 19:00:00,3.6,282.0,73.1,3.2,2
2015-03-22 20:00:00,3.94,271.0,64.8,3.2,2
2015-03-22 21:00:00,4.25,363.0,61.2,3.1,2
2015-03-22 22:00:00,2.34,335.0,61.6,2.8,2
2015-03-22 23:00:00,1.6,186.0,62.1,2.6,2
2015-03-23 00:00:00,1.05,66.0,67.2,2.4,0
2015-03-23 01:00:00,1.01,17.0,78.3,2.4,0
2015-03-23 02:00:00,0.87,2.0,91.0,2.5,0
2015-03-23 03:00:00,0.85,0.0,98.3,2.4,0
2015-03-23 04:00:00,0.86,0.0,98.5,2.4,0
2015-03-23 05:00:00,0.87,0.0,98.7,2.4,0
2015-03-23 06:00:00,0.78,0.0,98.7,2.4,0
2015-03-23 07:00:00,2.27,0.0,98.6,2.4,0
2015-03-23 08:00:00,1.96,0.0,98.5,2.3,0
2015-03-23 09:00:00,1.38,0.0,98.3,2.1,0
2015-03-23 10:00:00,1.01,0.0,97.9,1.7,0
2015-03-23 11:00:00,0.88,0.0,97.5,1.3,0
2015-03-23 12:00:00,0.84,0.0,97.4,1.0,0
2015-03-23 13:00:00,0.83,0.0,97.8,0.9,0
2015-03-23 14:00:00,0.83,25.0,98.2,1.0,0
2015-03-23 15:00:00,1.08,123.0,97.8,1.2,0
2015-03-23 16:00:00,3.38,231.0,96.8,1.4,2
2015-03-23 17:00:00,4.47,377.0,95.7,1.6,2
2015-03-23 18:00:00,2.53,491.0,93.9,1.7,1
2015-03-23 19:00:00,3.46,358.0,91.3,1.7,2
2015-03-23 20:00:00,2.79,359.0,88.8,1.8,2
2015-03-23 21:00:00,3.34,315.0,86.1,2.0,2
2015-03-23 22:00:00,1.61,222.0,83.1,2.4,2
2015-03-23 23:00:00,0.86,160.0,80.2,2.8,2
2015-03-24 00:00:00,0.81,69.0,81.0,2.9,0
2015-03-24 01:00:00,0.83,17.0,85.5,2.7,0
2015-03-24 02:00:00,0.77,2.0,90.2,2.5,0
2015-03-24 03:00:00,0.8,0.0,93.5,2.4,0
2015-03-24 04:00:00,0.82,0.0,95.1,2.4,0
2015-03-24 05:00:00,0.87,0.0,96.7,2.4,0
2015-03-24 06:00:00,1.06,0.0,97.6,2.2,0
2015-03-24 07:00:00,1.96,0.0,97.9,1.9,0
2015-03-24 08:00:00,2.72,0.0,98.2,1.7,0
2015-03-24 09:00:00,2.91,0.0,97.9,1.2,0
2015-03-24 10:00:00,1.75,0.0,97.0,0.9,0
2015-03-24 11:00:00,2.92,0.0,96.1,1.3,0
2015-03-24 12:00:00,0.85,0.0,96.2,1.6,0
2015-03-24 13:00:00,0.76,0.0,97.1,1.6,0
2015-03-24 14:00:00,0.7,25.0,98.1,1.6,0
2015-03-24 15:00:00,0.61,124.0,97.4,1.7,0
2015-03-24 16:00:00,0.66,244.0,95.2,1.9,2
2015-03-24 17:00:00,0.63,279.0,93.0,2.1,2
2015-03-24 18:00:00,1.11,383.0,91.8,2.3,2
2015-03-24 19:00:00,2.92,468.0,91.3,2.4,2
2015-03-24 20:00:00,3.22,485.0,90.9,2.6,2
2015-03-24 21:00:00,2.88,431.0,89.2,2.5,2
2015-03-24 22:00:00,2.42,409.0,86.3,2.3,2
2015-03-24 23:00:00,0.94,345.0,83.5,2.1,2
2015-03-25 00:00:00,0.78,89.0,84.2,2.0,0
2015-03-25 01:00:00,0.87,58.0,88.5,1.9,0
2015-03-25 02:00:00,0.79,2.0,93.0,1.9,0
2015-03-25 03:00:00,0.87,0.0,95.7,2.0,0
2015-03-25 04:00:00,0.99,0.0,96.2,2.1,0
2015-03-25 05:00:00,0.84,0.0,96.8,2.3,0
2015-03-25 06:00:00,0.8,0.0,97.1,2.6,0
2015-03-25 07:00:00,2.31,0.0,97.3,3.0,0
2015-03-25 08:00:00,1.07,0.0,97.5,3.4,0
2015-03-25 09:00:00,0.94,0.0,96.7,3.6,0
2015-03-25 10:00:00,1.0,0.0,94.8,3.7,0
2015-03-25 11:00:00,1.0,0.0,93.1,3.7,0
2015-03-25 12:00:00,1.01,0.0,93.0,3.8,0
2015-03-25 13:00:00,1.01,0.0,94.7,3.9,0
2015-03-25 14:00:00,0.99,9.0,96.4,4.0,0
2015-03-25 15:00:00,2.07,31.0,97.0,4.1,0
2015-03-25 16:00:00,2.7,79.0,96.6,4.1,0
2015-03-25 17:00:00,1.75,180.0,96.1,4.2,2
2015-03-25 18:00:00,1.8,155.0,96.0,4.1,0
2015-03-25 19:00:00,2.09,162.0,96.2,3.9,2
2015-03-25 20:00:00,2.92,225.0,96.4,3.7,2
2015-03-25 21:00:00,3.27,262.0,95.7,3.1,2
2015-03-25 22:00:00,1.89,150.0,94.3,2.3,0
2015-03-25 23:00:00,0.76,107.0,92.9,1.5,0
2015-03-26 00:00:00,0.79,90.0,93.2,1.1,0
2015-03-26 01:00:00,0.8,26.0,95.1,1.1,0
2015-03-26 02:00:00,0.91,1.0,97.0,1.2,0
2015-03-26 03:00:00,0.83,0.0,98.1,1.4,0
2015-03-26 04:00:00,0.74,0.0,98.3,1.7,0
2015-03-26 05:00:00,0.81,0.0,98.5,2.1,0
2015-03-26 06:00:00,0.77,0.0,98.6,2.3,0
2015-03-26 07:00:00,2.23,0.0,98.6,2.3,0
2015-03-26 08:00:00,1.52,0.0,98.6,2.4,0
2015-03-26 09:00:00,0.99,0.0,98.0,2.5,0
2015-03-26 10:00:00,1.13,0.0,96.7,2.5,0
2015-03-26 11:00:00,1.13,0.0,95.5,2.6,0
2015-03-26 12:00:00,1.15,0.0,95.5,2.6,0
2015-03-26 13:00:00,1.21,0.0,96.7,2.5,0
2015-03-26 14:00:00,1.04,19.0,98.0,2.4,0
2015-03-26 15:00:00,1.32,92.0,98.1,2.4,0
2015-03-26 16:00:00,1.8,160.0,97.0,2.6,2
2015-03-26 17:00:00,1.66,294.0,95.9,2.7,2
2015-03-26 18:00:00,1.4,352.0,94.8,2.7,2
2015-03-26 19:00:00,1.68,457.0,93.5,2.6,2
2015-03-26 20:00:00,2.68,541.0,92.3,2.4,1
2015-03-26 21:00:00,1.82,489.0,90.6,2.1,2
2015-03-26 22:00:00,1.16,509.0,88.4,1.8,1
2015-03-26 23:00:00,0.69,241.0,86.3,1.5,2
2015-03-27 00:00:00,0.69,197.0,84.4,1.1,2
2015-03-27 01:00:00,0.83,93.0,82.5,0.6,0
2015-03-27 02:00:00,0.73,6.0,80.8,0.7,0
2015-03-27 03:00:00,0.86,0.0,82.1,0.8,0
2015-03-27 04:00:00,0.86,0.0,86.6,0.9,0
2015-03-27 05:00:00,0.78,0.0,91.4,1.1,0
2015-03-27 06:00:00,0.94,0.0,94.2,1.3,0
2015-03-27 07:00:00,1.3,0.0,94.7,1.4,0
2015-03-27 08:00:00,1.89,0.0,95.2,1.5,0
2015-03-27 09:00:00,2.11,0.0,95.0,1.6,0
2015-03-27 10:00:00,1.11,0.0,94.1,1.5,0
2015-03-27 11:00:00,0.92,0.0,93.2,1.5,0
2015-03-27 12:00:00,0.94,0.0,93.6,1.6,0
2015-03-27 13:00:00,0.91,0.0,95.2,1.7,0
2015-03-27 14:00:00,0.92,26.0,96.8,1.9,0
2015-03-27 15:00:00,1.16,130.0,94.9,1.7,0
2015-03-27 16:00:00,1.25,268.0,89.6,1.5,2
2015-03-27 17:00:00,0.88,358.0,84.7,1.9,2
2015-03-27 18:00:00,1.67,458.0,81.2,2.4,2
2015-03-27 19:00:00,2.34,494.0,79.0,2.9,1
2015-03-27 20:00:00,2.1,423.0,76.8,3.6,2
2015-03-27 21:00:00,2.2,476.0,76.5,3.9,2
2015-03-27 22:00:00,2.24,292.0,78.0,3.8,2
2015-03-27 23:00:00,1.55,109.0,79.6,3.7,0
2015-03-28 00:00:00,0.87,95.0,82.5,3.5,0
2015-03-28 01:00:00,0.93,41.0,87.0,3.3,0
2015-03-28 02:00:00,1.01,5.0,91.6,3.1,0
2015-03-28 03:00:00,0.89,0.0,94.7,3.1,0
2015-03-28 04:00:00,0.82,0.0,95.8,3.6,0
2015-03-28 05:00:00,0.85,0.0,97.0,4.1,0
2015-03-28 06:00:00,0.91,0.0,97.6,4.4,0
2015-03-28 07:00:00,0.88,0.0,97.7,4.6,0
2015-03-28 08:00:00,1.17,0.0,97.7,4.8,0
2015-03-28 09:00:00,1.29,0.0,95.9,4.9,0
2015-03-28 10:00:00,1.78,0.0,92.4,5.0,0
2015-03-28 11:00:00,1.1,0.0,89.0,5.4,0
2015-03-28 12:00:00,1.03,0.0,88.9,5.4,0
2015-03-28 13:00:00,1.48,0.0,92.1,5.1,0
2015-03-28 14:00:00,1.65,36.0,95.4,4.8,0
2015-03-28 15:00:00,2.19,138.0,96.6,4.6,0
2015-03-28 16:00:00,1.38,350.0,95.5,4.5,2
2015-03-28 17:00:00,1.57,481.0,94.3,4.3,2
2015-03-28 18:00:00,1.6,499.0,93.2,3.9,1
2015-03-28 19:00:00,2.69,560.0,92.0,3.4,1
2015-03-28 20:00:00,1.9,521.0,90.8,2.9,1
2015-03-28 21:00:00,2.46,376.0,88.7,2.6,2
2015-03-28 22:00:00,2.66,390.0,85.9,2.5,2
2015-03-28 23:00:00,2.09,199.0,83.3,2.3,2
2015-03-29 00:00:00,1.25,108.0,84.3,2.4,0
2015-03-29 01:00:00,1.09,49.0,89.3,2.7,0
2015-03-29 02:00:00,0.9,1.0,94.5,3.1,0
2015-03-29 03:00:00,0.74,0.0,97.3,3.4,0
2015-03-29 04:00:00,0.85,0.0,97.3,3.6,0
2015-03-29 05:00:00,0.88,0.0,97.3,3.8,0
2015-03-29 06:00:00,0.99,0.0,97.3,3.9,0
2015-03-29 07:00:00,0.9,0.0,97.3,4.1,0
2015-03-29 08:00:00,1.14,0.0,97.3,4.3,0
2015-03-29 09:00:00,1.47,0.0,96.2,4.4,0
2015-03-29 10:00:00,3.29,0.0,94.0,4.5,0
2015-03-29 11:00:00,6.03,0.0,91.9,4.6,0
2015-03-29 12:00:00,7.74,0.0,91.9,4.7,0
2015-03-29 13:00:00,5.17,0.0,93.9,4.8,0
2015-03-29 14:00:00,1.89,17.0,96.0,4.9,0
2015-03-29 15:00:00,2.01,51.0,97.2,4.8,0
2015-03-29 16:00:00,4.04,140.0,97.5,4.5,0
2015-03-29 17:00:00,1.58,126.0,97.8,4.2,0
2015-03-29 18:00:00,3.35,170.0,97.5,4.0,2
2015-03-29 19:00:00,2.84,195.0,96.5,3.9,2
2015-03-29 20:00:00,3.38,233.0,95.6,3.9,2
2015-03-29 21:00:00,2.8,229.0,94.2,3.7,2
2015-03-29 22:00:00,2.65,210.0,92.4,3.2,2
2015-03-29 23:00:00,1.67,199.0,90.8,2.7,2
2015-03-30 00:00:00,0.7,144.0,91.3,2.3,0
2015-03-30 01:00:00,0.77,50.0,94.1,1.8,0
2015-03-30 02:00:00,0.85,2.0,97.0,1.4,0
2015-03-30 03:00:00,0.9,0.0,98.6,1.3,0
2015-03-30 04:00:00,0.79,0.0,98.6,1.6,0
2015-03-30 05:00:00,0.85,0.0,98.6,1.9,0
2015-03-30 06:00:00,0.88,0.0,98.6,2.2,0
2015-03-30 07:00:00,2.09,0.0,98.6,2.6,0
2015-03-30 08:00:00,1.29,0.0,98.6,2.9,0
2015-03-30 09:00:00,0.85,0.0,98.0,3.2,0
